[PH_DEV_MON_SYS_UPTIME]:[eventSeverity]=PHL_INFO,[fileName]=phPerfJob.cpp,[lineNumber]=1052,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[sysUpTime]=6992058,[sysUpTimePct]=100.000000,[sysDownTime]=0,[pollIntv]=56,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=down,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=318,[recvBitsPerSec]=45.428571,[inIntfUtil]=0.000005,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=2,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=45.428571,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=sslvpn tunnel interface,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=Internet,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=343239,[recvBitsPerSec]=49034.142857,[inIntfUtil]=0.004903,[sentBytes64]=91263,[sentBitsPerSec]=13037.571429,[outIntfUtil]=0.001304,[recvPkts64]=912,[sentPkts64]=939,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=62071.714286,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=WAN1_Ascenlink,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=17566,[recvBitsPerSec]=2509.428571,[inIntfUtil]=0.000251,[sentBytes64]=17652,[sentBitsPerSec]=2521.714286,[outIntfUtil]=0.000252,[recvPkts64]=209,[sentPkts64]=210,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=5031.142857,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=fortinet12,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=Ascenlink2Subnet,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=36473,[recvBitsPerSec]=5210.428571,[inIntfUtil]=0.000521,[sentBytes64]=120,[sentBitsPerSec]=17.142857,[outIntfUtil]=0.000002,[recvPkts64]=80,[sentPkts64]=2,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=5227.571429,[phLogDetail]=
<END_OF_BATCH>
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=318,[recvBitsPerSec]=45.428571,[inIntfUtil]=0.000005,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=2,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=45.428571,[phLogDetail]=
[PH_DEV_MON_INTF_USAGE_TOTAL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=482,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBitsPerSec]=151804.428571,[sentBitsPerSec]=143278.142857,[recvPkts64]=6073,[sentPkts64]=5619,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=Internet,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=346361,[recvBitsPerSec]=49480.142857,[inIntfUtil]=0.004948,[sentBytes64]=98865,[sentBitsPerSec]=14123.571429,[outIntfUtil]=0.001412,[recvPkts64]=940,[sentPkts64]=969,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=63603.714286,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=FortiSwitch_FortiLink,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=14738,[recvBitsPerSec]=2105.428571,[inIntfUtil]=0.000211,[sentBytes64]=4603,[sentBitsPerSec]=657.571429,[outIntfUtil]=0.000066,[recvPkts64]=60,[sentPkts64]=37,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=2763.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=down,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=WAN2_Ascenlink,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=17614,[recvBitsPerSec]=2516.285714,[inIntfUtil]=0.000252,[sentBytes64]=15934,[sentBitsPerSec]=2276.285714,[outIntfUtil]=0.000228,[recvPkts64]=215,[sentPkts64]=187,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=1000000000,[intfOutSpeed64]=1000000000,[intfAdminStatus]=up,[intfOperStatus]=up,[daysSinceLastUse]=0,[totIntfPktErr]=0,[totBitsPerSec]=4792.571429,[phLogDetail]=
[PH_DEV_MON_NET_INTF_UTIL]:[eventSeverity]=PHL_INFO,[fileName]=phIntfFilter.cpp,[lineNumber]=407,[intfName]=,[intfAlias]=,[hostName]=FG240D3913800441,[hostIpAddr]=192.168.3.1,[pollIntv]=56,[recvBytes64]=0,[recvBitsPerSec]=0.000000,[inIntfUtil]=0.000000,[sentBytes64]=0,[sentBitsPerSec]=0.000000,[outIntfUtil]=0.000000,[recvPkts64]=0,[sentPkts64]=0,[inIntfPktErr]=0,[inIntfPktErrPct]=0.000000,[outIntfPktErr]=0,[outIntfPktErrPct]=0.000000,[inIntfPktDiscarded]=0,[inIntfPktDiscardedPct]=0.000000,[outIntfPktDiscarded]=0,[outIntfPktDiscardedPct]=0.000000,[outQLen64]=0,[intfInSpeed64]=0,[intfOutSpeed64]=0,[intfAdminStatus]=up,[intfOperStatus]=down,[daysSinceLastUse]=80,[totIntfPktErr]=0,[totBitsPerSec]=0.000000,[phLogDetail]=
